3.245398751532032611e-01,1.157271266410450750e+00,1.945872015357016149e+00
4.771155579906877220e-01,1.836343462675292582e+00,1.878840568205197625e+00
1.767981198424301847e-01,1.690163341232010508e+00,1.984247136048757687e+00
4.328090548115313269e-02,1.041371266627629799e+00,1.999062942572054080e+00
2.041921086898290938e-01,1.867199191247909340e+00,1.978930836550162553e+00
1.615679175516329114e-01,1.132176896126289911e+00,1.986861595168252892e+00
1.164973954656894073e-01,5.523540125553212388e-01,1.993190997165052103e+00
2.122232382729307698e-01,5.302504742424096751e-01,1.977221211976567083e+00
4.908865629270207642e-01,1.756840507761517012e+00,1.871223497351681919e+00
3.078682083664965874e-01,6.281053940138949798e-01,1.951429012736737745e+00
2.179597039665851499e-01,2.960081127000624424e-01,1.975957769294757194e+00
2.399393821526461801e-01,8.964054474830924768e-01,1.970787872242029337e+00
2.768761765432430910e-01,3.924289194764396527e-03,1.960905605594428280e+00
1.737158140919300431e-01,7.791336969443845017e-01,1.984795824490730665e+00
2.458039614984150190e-01,8.311774041723043460e-01,1.969319561605813007e+00
5.423061282009729311e-02,1.646474271915975951e+00,1.998528437568583449e+00
3.408420370579167691e-01,1.059520929869455674e+00,1.940120580443918108e+00
9.676633153361957618e-02,5.440806785828167236e-01,1.995307127012323711e+00
1.056548723076632633e-02,1.214640691130564942e+00,1.999944183682057730e+00
3.165875145767976795e-01,1.364859146735226014e+00,1.948563306065592027e+00
1.425867101123158565e-01,4.314488994194212168e-01,1.989782314501197025e+00
4.479875620263035207e-01,6.713755569249881816e-01,1.894039788974589689e+00
1.986311534694021053e-01,1.226571157202923867e+00,1.980074315994157175e+00
4.528115882208473830e-01,2.300561264516813864e-01,1.891606227867949297e+00
4.059755738304399175e-02,5.681157804556744573e-01,1.999175579332546748e+00
3.182137695236542108e-01,1.272036992435857439e+00,1.948018985509017531e+00
3.283907989294884006e-02,1.431085180350936348e+00,1.999460651967742475e+00
1.507859249761169251e-01,1.979154123056559689e+00,1.988566439258938612e+00
3.106760409470624151e-01,1.059058050504821047e+00,1.950515858669101377e+00
4.778269569049957699e-01,1.727318343409400825e-02,1.878453982434430847e+00
4.465912575719257482e-01,3.249510068154910503e-01,1.894738089420767935e+00
4.467100265896152833e-01,2.767250234594964553e-02,1.894678798309373802e+00
3.998843692996507104e-01,1.045250466284876945e+00,1.916565595683048073e+00
1.507859249761169251e-01,1.979154123056559689e+00,1.988566439258938612e+00
5.772147021065428263e-02,5.271552849004377261e-01,1.998332726037126639e+00
4.638911002694932617e-01,7.692596320110787200e-01,1.885892232210419017e+00
4.247541299094896305e-01,1.201865574039512330e+00,1.905308747955542614e+00
2.305134618902552335e-01,5.425328133683293697e-01,1.973069136232040721e+00
6.778352582265524673e-02,5.570206017562278067e-01,1.997700051932969068e+00
5.772147021065428263e-02,5.271552849004377261e-01,1.998332726037126639e+00
1.805868607733780162e-01,1.833378017441265051e-01,1.983559040279746721e+00
1.425867101123158565e-01,4.314488994194212168e-01,1.989782314501197025e+00
2.446755144669780779e-01,1.075474987174419805e+00,1.969605018871251279e+00
2.694002823002755731e-01,1.763085192109767663e+00,1.963028290288780564e+00
4.283575594132141284e-02,1.066855879009316554e+00,1.999082127761744765e+00
4.667812249027315508e-01,5.705758789006001308e-01,1.884372821879045201e+00
4.624078196245198225e-01,1.050319459985997517e+00,1.886667360598154541e+00
3.283907989294884006e-02,1.431085180350936348e+00,1.999460651967742475e+00
3.040430676074493133e-01,4.034376485717181549e-01,1.952658287656099834e+00
1.507859249761169251e-01,1.979154123056559689e+00,1.988566439258938612e+00
1.531778240843644501e-01,1.262703728097073652e+00,1.988198641068069650e+00
4.079125590291906578e-01,3.118409683215788153e-01,1.913020998765229574e+00
4.507424142240807896e-01,1.175819797156140156e+00,1.892654062904240320e+00
3.488222347991623562e-01,5.377564607806970542e-01,1.937188907589989739e+00
4.507424142240807896e-01,1.175819797156140156e+00,1.892654062904240320e+00
1.569800301126390574e-01,7.130170207771937552e-01,1.987601777107470991e+00
1.056548723076632633e-02,1.214640691130564942e+00,1.999944183682057730e+00
3.293639622215339124e-01,9.489065444362665414e-01,1.944203039811740918e+00
4.485329016882299014e-01,5.897585342824340771e-01,1.893766320747843235e+00
1.986311534694021053e-01,1.226571157202923867e+00,1.980074315994157175e+00
3.932635344057860971e-02,6.025783752854456665e-01,1.999226419749331241e+00
1.275437107536092074e-01,5.579958108051341625e-01,1.991832950575448180e+00
7.247968827727327423e-02,2.704865919117265260e-01,1.997369888650760039e+00
4.465912575719257482e-01,3.249510068154910503e-01,1.894738089420767935e+00
3.113227776213829956e-01,5.641590180986952863e-01,1.950304229251931254e+00
7.247968827727327423e-02,2.704865919117265260e-01,1.997369888650760039e+00
4.328090548115313269e-02,1.041371266627629799e+00,1.999062942572054080e+00
1.507859249761169251e-01,1.979154123056559689e+00,1.988566439258938612e+00
3.529759924232410695e-01,6.076567822476808267e-02,1.935632379074617049e+00
3.932635344057860971e-02,6.025783752854456665e-01,1.999226419749331241e+00
4.224728433011507578e-01,1.583486006846275052e+00,1.906375582566653959e+00
1.375361234434858138e-01,1.869215256407254167e+00,1.990496751508119999e+00
2.958867686016964371e-01,1.060587034916810945e+00,1.955223021166494934e+00
2.652398679238350265e-01,6.331688220599056560e-01,1.964182458077176729e+00
1.531778240843644501e-01,1.262703728097073652e+00,1.988198641068069650e+00
3.998843692996507104e-01,1.045250466284876945e+00,1.916565595683048073e+00
3.844551284190445006e-01,1.561278313504680826e+00,1.923143680167012759e+00
3.227473451309105235e-01,1.329357446762658546e+00,1.946485156360599600e+00
3.203356134705774294e-01,1.657141371145362196e+00,1.947304119458175276e+00
3.707444428223244937e-01,6.953034792406542763e-01,1.928734923493439002e+00
6.062256534775456451e-02,1.753272160009822223e+00,1.998160760885067777e+00
3.849445609558400649e-01,1.251773050594976455e+00,1.922939697374923540e+00
4.479875620263035207e-01,6.713755569249881816e-01,1.894039788974589689e+00
6.829719783180444870e-02,9.426344014214651512e-01,1.997665020319106643e+00
4.365981727089570108e-01,1.723275446388319754e+00,1.899656620932230755e+00
1.940312812673539999e-01,5.850508334006978561e-01,1.980995342440395657e+00
3.011939453778279541e-01,1.157617062344361791e+00,1.953562901578987709e+00
3.497990611742231304e-02,1.713332563958620991e+00,1.999388015821690789e+00
1.940312812673539999e-01,5.850508334006978561e-01,1.980995342440395657e+00
2.399393821526461801e-01,8.964054474830924768e-01,1.970787872242029337e+00
1.581154959014798370e-02,7.600897596292455205e-02,1.999874989635983535e+00
2.320648921298532341e-01,1.476991859330234691e+00,1.972700306281826688e+00
1.737158140919300431e-01,7.791336969443845017e-01,1.984795824490730665e+00
4.638911002694932617e-01,7.692596320110787200e-01,1.885892232210419017e+00
2.510098748203981045e-01,1.584931800465252394e-01,1.967984526086366870e+00
4.908865629270207642e-01,1.756840507761517012e+00,1.871223497351681919e+00
1.373513040657611817e-01,2.854708698336927419e-02,1.990522397157901136e+00
4.467624152579884322e-01,1.822097016012211412e+00,1.894652638912359466e+00
1.858939955596110305e-02,2.720866847570122538e-01,1.999827202182531405e+00
1.753933639761156432e-02,1.118436365550480538e+00,1.999846174008147681e+00
3.203356134705774294e-01,1.657141371145362196e+00,1.947304119458175276e+00
3.272799532433834924e-01,1.876151563422729929e+00,1.944927421659996547e+00
2.532040947768022798e-01,2.110365892844743296e-01,1.967412883100209786e+00
4.548976537954176891e-01,5.570714286980242846e-01,1.890543724121069857e+00
1.025878268863310017e-01,9.483301203506111499e-01,1.994723950538409563e+00
3.040430676074493133e-01,4.034376485717181549e-01,1.952658287656099834e+00
3.227473451309105235e-01,1.329357446762658546e+00,1.946485156360599600e+00
4.604295156378098719e-01,1.813415364932826623e-01,1.887696266258640954e+00
3.462078638986705315e-01,6.973263091158767857e-01,1.938157830524650960e+00
-3.662375267490295960e-01,5.914770231301558212e-02,1.930521399002061544e+00
-3.949839459270466091e-01,4.904529852586581029e-02,1.918688022377509794e+00
-1.360876711964276176e-01,1.762335388136344383e+00,1.990696798091289299e+00
-3.389444448370227958e-01,9.562759190147873678e-01,1.940806389919903951e+00
-8.104753421106321298e-02,8.090502871869587054e-01,1.996710237329940574e+00
-1.698357681769370464e-01,1.467361261700192543e+00,1.985472380053215691e+00
-1.840182393152964557e-01,9.114226390379391862e-01,1.982922828913490143e+00
-1.840182393152964557e-01,9.114226390379391862e-01,1.982922828913490143e+00
-4.556992626785176248e-01,2.155522720952547377e-01,1.890133800051573942e+00
-5.919715645779687757e-02,3.659038790506645711e-01,1.998246310620435562e+00
-4.202203638240363248e-01,1.359774979728584077e+00,1.907422088020561013e+00
-2.908810735251589064e-01,1.521880605062220004e+00,1.956759217914753712e+00
-4.590967878093563659e-01,1.246960012209374913e+00,1.888386255759920473e+00
-2.487018222903617792e-01,1.797251909835815287e+00,1.968580096630863752e+00
-8.104753421106321298e-02,8.090502871869587054e-01,1.996710237329940574e+00
-2.445557166003835825e-01,5.239103489224838928e-01,1.969635241458391306e+00
-4.590967878093563659e-01,1.246960012209374913e+00,1.888386255759920473e+00
-1.404881283848602169e-01,1.695609761771345481e+00,1.990082363130926124e+00
-4.757910544987726809e-01,1.969098468635699595e+00,1.879558339428912372e+00
-9.728972556178694386e-02,1.448992769843560069e-04,1.995256102367683138e+00
-2.729587744963466456e-01,3.224165445243420969e-01,1.962025731165987441e+00
-2.990707303889386104e-01,6.260909443730162671e-01,1.954230945958381094e+00
-2.843519616758151125e-01,1.901411637675950006e+00,1.958719960098419755e+00
-2.908810735251589064e-01,1.521880605062220004e+00,1.956759217914753712e+00
-4.859237576383586554e-01,1.840450145119759684e+00,1.874001202380533027e+00
-4.886151030233326642e-02,1.523826630747714406e+00,1.998805563065692459e+00
-4.993281052965291011e-01,1.628529079192824858e+00,1.866412975007287312e+00
-4.932448619493408626e-01,1.376227762767853635e+00,1.869890513892740191e+00
-3.265889909479051112e-01,1.482798982414342825e+00,1.945166456763902207e+00
-2.729587744963466456e-01,3.224165445243420969e-01,1.962025731165987441e+00
-4.244946112666819066e-02,1.378592406218871469e+00,1.999098615377909116e+00
-2.806685435610681845e-01,9.613673855716995398e-01,1.959804755486921346e+00
-3.528019497643385960e-01,8.329327397948920186e-01,1.935698019791899149e+00
-4.806034145614402897e-01,1.873758416978602126e+00,1.876938058195608328e+00
-1.645367692958303873e-01,5.315627651772989459e-01,1.986370950276664882e+00
-3.874101698906997071e-01,1.547725930378648584e+00,1.921907457538585717e+00
-7.631673014400544575e-02,1.233642248223163485e+00,1.997083625730624146e+00
-8.104753421106321298e-02,8.090502871869587054e-01,1.996710237329940574e+00
-7.249030801676032906e-03,1.991415364161034374e+00,1.999973725431041682e+00
-3.751541527791871777e-01,6.258505581954754149e-02,1.926962438102283848e+00
-4.300555773661312586e-01,7.526829163808126388e-01,1.902802414914960050e+00
-3.412869811686237709e-01,1.511694902199409718e+00,1.939959146178602545e+00
-4.940131377056058981e-01,7.383618881984586046e-01,1.869454438009411801e+00
-1.748336303850272222e-01,1.110728707513337632e-01,1.984597989885410918e+00
-1.559364542265764819e-01,1.874587077131695034e+00,1.987767089066669879e+00
-4.180978526421640917e-01,4.392675992977785882e-01,1.908401995603274282e+00
-2.843519616758151125e-01,1.901411637675950006e+00,1.958719960098419755e+00
-2.770385540108317168e-01,1.218727274509468383e+00,1.960858803150383523e+00
-2.233544723497394857e-01,2.906673226601330651e-01,1.974737287519754858e+00
-4.886151030233326642e-02,1.523826630747714406e+00,1.998805563065692459e+00
-4.913126419298776693e-01,5.398058286338636158e-02,1.870983287945230167e+00
-2.866970757237758405e-01,1.271168683405820454e+00,1.958021287222489359e+00
-2.782280111550657908e-01,1.567015531285070651e+00,1.960515056523684407e+00
-1.206582090739900803e-01,4.936918410143749103e-01,1.992694110279222608e+00
-4.556992626785176248e-01,2.155522720952547377e-01,1.890133800051573942e+00
-4.414838156032426242e-01,4.097975501436557089e-01,1.897269212979249664e+00
-4.614109885073763295e-01,1.770671103781920941e+00,1.887186507835103333e+00
-2.259543251117912266e-01,5.914521573767006490e-01,1.974137897303700484e+00
-2.222876468877305056e-02,6.848131312020462325e-01,1.999752910483591162e+00
-4.623358007958032201e-01,8.290932344888946037e-01,1.886704915573666597e+00
-2.908810735251589064e-01,1.521880605062220004e+00,1.956759217914753712e+00
-3.020903721661071240e-01,2.465364465590169640e-01,1.953279291207221657e+00
-1.824121065158582911e-01,3.890533870189176735e-01,1.983222163804522431e+00
-2.513358809062061217e-01,8.407076188744180278e-01,1.967899930245426532e+00
-1.315078801469541370e-01,1.071100264083800102e+00,1.991315125204520697e+00
-3.751541527791871777e-01,6.258505581954754149e-02,1.926962438102283848e+00
-1.371772317598873303e-01,7.923942174532838667e-01,1.990546519395578029e+00
-1.840182393152964557e-01,9.114226390379391862e-01,1.982922828913490143e+00
-4.675821793141090449e-02,1.117166057174463489e+00,1.998906236368498401e+00
-2.493560270138949625e-02,6.926553001716897473e-01,1.999689059516967182e+00
-2.866970757237758405e-01,1.271168683405820454e+00,1.958021287222489359e+00
-4.180978526421640917e-01,4.392675992977785882e-01,1.908401995603274282e+00
-1.831666254580112119e-01,1.363531728503276197e+00,1.983081882306008570e+00
-3.959406977055127674e-01,5.141046409909555415e-02,1.918276082613759481e+00
-2.990707303889386104e-01,6.260909443730162671e-01,1.954230945958381094e+00
-1.206582090739900803e-01,4.936918410143749103e-01,1.992694110279222608e+00
-3.957959463773553788e-01,4.810898381277988189e-01,1.918338482712803383e+00
-1.234188764544647127e-01,1.413571443059488564e+00,1.992354664892908911e+00
-9.049501680707511264e-02,1.048052189181846838e+00,1.995896908285735627e+00
-8.882601859913222264e-02,1.788217764786932840e+00,1.996047156724934712e+00
-3.515465044961966212e-01,1.247154824474161261e+00,1.936170419943135101e+00
-4.559235306949583899e-01,1.322297531162826223e+00,1.890018951572742356e+00
-3.459190613112020363e-01,1.718163009459503510e+00,1.938264356682900313e+00
-4.202203638240363248e-01,1.359774979728584077e+00,1.907422088020561013e+00
-4.917822168908867475e-01,3.074981249951291851e-02,1.870718238668448219e+00
-4.556992626785176248e-01,2.155522720952547377e-01,1.890133800051573942e+00
-3.339691098260960112e-01,1.548105851689070223e+00,1.942584019428488462e+00
-1.536408362840451791e-01,1.735388571442582961e+00,1.988126759796504661e+00
-1.206582090739900803e-01,4.936918410143749103e-01,1.992694110279222608e+00
-3.874101698906997071e-01,1.547725930378648584e+00,1.921907457538585717e+00
-3.655498675219230886e-01,1.178446446994327879e-01,1.930791756707537887e+00
-1.829943866182534851e-01,1.189295362866085171e+00,1.983113958026336388e+00
-4.826112289243875697e-01,1.878608919382891207e+00,1.875834688577754594e+00
-1.802565855815668749e-01,1.395273763030941749e+00,1.983619623306934310e+00
-1.234188764544647127e-01,1.413571443059488564e+00,1.992354664892908911e+00
-7.631673014400544575e-02,1.233642248223163485e+00,1.997083625730624146e+00
-4.675821793141090449e-02,1.117166057174463489e+00,1.998906236368498401e+00
-9.253863791351554791e-02,1.904497244143412260e+00,1.995709094310738507e+00
-2.806685435610681845e-01,9.613673855716995398e-01,1.959804755486921346e+00
-2.992426517396562513e-01,4.739300366223277994e-01,1.954177046139666363e+00
-3.203493518009848384e-01,1.006937218758637398e+00,1.947299473662204017e+00
-4.515741046956358584e-01,5.268719103934171866e-01,1.892233617371781751e+00
-3.203493518009848384e-01,1.006937218758637398e+00,1.947299473662204017e+00
-2.487018222903617792e-01,1.797251909835815287e+00,1.968580096630863752e+00
-1.206582090739900803e-01,4.936918410143749103e-01,1.992694110279222608e+00
-7.524897789735245091e-02,5.149329561605493488e-01,1.997164776416317178e+00
-2.565402622832275159e-01,1.072525740195134913e+00,1.966533545112456371e+00
-2.487018222903617792e-01,1.797251909835815287e+00,1.968580096630863752e+00
-1.536408362840451791e-01,1.735388571442582961e+00,1.988126759796504661e+00
-4.917822168908867475e-01,3.074981249951291851e-02,1.870718238668448219e+00
-4.433063499775632965e-01,3.852995245432959681e-01,1.896370169109598436e+00
-4.300555773661312586e-01,7.526829163808126388e-01,1.902802414914960050e+00
-2.233544723497394857e-01,2.906673226601330651e-01,1.974737287519754858e+00
-2.546868561303591849e-01,8.747027815650261218e-01,1.967023580536914285e+00
-3.833858389879449269e-01,1.488926148095472746e+00,1.923588273238410862e+00
-4.559235306949583899e-01,1.322297531162826223e+00,1.890018951572742356e+00
-7.060425238760234404e-04,1.287227745434905035e+00,1.999999750751946248e+00
-1.778303614091611140e-01,3.446186493953062868e-01,1.984061157937395237e+00
-2.824973539589077931e-01,7.791695573554404675e-01,1.959268077758358206e+00
-1.234188764544647127e-01,1.413571443059488564e+00,1.992354664892908911e+00
-3.937088652236856445e-01,4.166211730766458121e-01,1.919235187231362438e+00
-2.233544723497394857e-01,2.906673226601330651e-01,1.974737287519754858e+00
-9.442062981439547364e-01,1.555760506514190178e+00,1.329354621259956293e+00
-7.286993362995587420e-01,1.492995631751407926e+00,1.684833758861654429e+00
-9.555381160574688559e-01,9.165577871675245625e-01,1.294867612262423862e+00
-7.581086165330591653e-01,2.066566276177039807e-01,1.652128304506353285e+00
-9.458178068314041509e-01,1.155708010234019145e+00,1.324697823030325461e+00
-9.062407973371811032e-01,4.958735780788288139e-01,1.422761891898584263e+00
-8.032499038646014888e-01,1.735419936953984887e+00,1.595642167699289571e+00
-9.996283703260143705e-01,1.818707383171967562e+00,1.027260250170471512e+00
-8.352046772378871609e-01,1.184436549965289354e+00,1.549939221296278147e+00
-7.286993362995587420e-01,1.492995631751407926e+00,1.684833758861654429e+00
-9.511407065282562190e-01,1.648297339241370896e+00,1.308757763278803221e+00
-9.885479606821452325e-01,1.229630443878416246e+00,1.150907022471360897e+00
-9.921349475546958896e-01,1.043827360436990093e+00,1.125172863834941861e+00
-7.830838184659496548e-01,8.688833104370603522e-01,1.621916178642095918e+00
-9.999969675959614612e-01,1.401744438086699018e+00,1.002462681238330156e+00
-8.463384064288294040e-01,2.241623857004060305e-01,1.532645568650964574e+00
-9.442062981439547364e-01,1.555760506514190178e+00,1.329354621259956293e+00
-5.225113793936746465e-01,1.658802825288777427e+00,1.852632311377020002e+00
-9.898906568111720539e-01,1.904820896354704640e+00,1.141832604001852491e+00
-5.514877312445577440e-01,1.865612364964444492e+00,1.834183002875706237e+00
-9.485613460680399900e-01,8.034009530403927180e-01,1.316593387084424194e+00
-9.981864483131341892e-01,1.991625458966546525e+00,1.060198126249998207e+00
-9.662660614456107799e-01,1.682866603760683422e+00,1.257545915320719354e+00
-9.186008710411855960e-01,8.134406138549126197e-01,1.395186588490013202e+00
-8.794954439749286257e-01,2.411665847026223108e-01,1.475907306129400798e+00
-6.899592151967453013e-01,7.346372311501134789e-01,1.723848244706783328e+00
-6.476686103304598596e-01,6.931137044073931719e-01,1.761922155598989459e+00
-9.442062981439547364e-01,1.555760506514190178e+00,1.329354621259956293e+00
-8.444057035458171212e-01,7.323834832659414928e-02,1.535704216727191485e+00
-8.032499038646014888e-01,1.735419936953984887e+00,1.595642167699289571e+00
-9.984428661298879737e-01,7.738399831543474328e-01,1.055783896191772930e+00
-8.651679875842794853e-01,1.462900498318024045e+00,1.501482156471561691e+00
-5.970225124106718351e-01,1.180334360632427693e+00,1.802224482096407510e+00
-9.844099317700022445e-01,9.276650625395794769e-01,1.175889414782639975e+00
-9.625421915397637251e-01,9.687902770469436486e-01,1.271131941139049371e+00
-7.999092486981188577e-01,1.345009284632156410e+00,1.600120982675336201e+00
-9.809004834048190569e-01,1.674308008576239848e+00,1.194510261056306089e+00
-9.794690440124853570e-01,1.731610513134931750e+00,1.201594622500869347e+00
-9.996673035946589403e-01,9.353141354382004113e-01,1.025793063481953205e+00
-5.821941205759437743e-01,3.894348277024632932e-01,1.813049817641455119e+00
-9.458178068314041509e-01,1.155708010234019145e+00,1.324697823030325461e+00
-8.013978495948356207e-01,4.696968215056922524e-01,1.598131663319016571e+00
-5.950681284620474853e-01,1.461679140468641558e+00,1.803675259348374027e+00
-8.587251293400302021e-01,9.216618657480437626e-01,1.512436486054562934e+00
-9.383824907049108655e-01,8.505017505181733384e-02,1.345598468078849752e+00
-5.069981132102029386e-01,1.937889640065246555e+00,1.861947163810691031e+00
-9.954565702847147923e-01,1.331411335142749230e+00,1.095216682766165794e+00
-8.801803542353612286e-01,1.265295073418534866e+00,1.474639383130091685e+00
-9.458178068314041509e-01,1.155708010234019145e+00,1.324697823030325461e+00
-7.498988068058122236e-01,1.439303223796399189e+00,1.661552552372991043e+00
-8.119999754432776218e-01,7.903676535735764119e-01,1.583657467938273333e+00
-9.364639258627930340e-01,1.582786077515552225e+00,1.350763902871497280e+00
-9.689184607369826230e-01,5.922534547047910714e-01,1.247380307306536151e+00
-9.208733096215914182e-01,9.785040596188674389e-01,1.389861959706992556e+00
-5.320785575254046718e-01,8.634233281010645911e-01,1.846694991494389537e+00
-9.468656935143235920e-01,1.205923377217487991e+00,1.321629225111212502e+00
-8.967553431402497388e-01,1.089519716613496225e+00,1.442526671003469430e+00
-6.208821999919209578e-01,9.303791009431112702e-01,1.783903880417230914e+00
-6.837928761952962731e-01,1.608665836240932512e+00,1.729676162735609868e+00
-8.613566177989004924e-01,9.035315989928571767e-02,1.508000764737651656e+00
-9.994949124971023169e-01,1.436300314853093507e+00,1.031779236812890854e+00
-8.606607616511170455e-01,1.045231693697502573e+00,1.509178802930875252e+00
-8.526716826240358094e-01,2.805785958009894276e-01,1.522447128091537483e+00
-9.963562495780845518e-01,1.771753376036038219e-01,1.085289061002531863e+00
-6.987486932781508120e-01,1.387976279977089167e+00,1.715367222929648161e+00
-7.581086165330591653e-01,2.066566276177039807e-01,1.652128304506353285e+00
-9.511407065282562190e-01,1.648297339241370896e+00,1.308757763278803221e+00
-8.162776393486087523e-01,2.162255034091000727e-01,1.577659774867060216e+00
-9.824408979248470120e-01,1.451182583621953404e+00,1.186574065948674317e+00
-6.729442652743213849e-01,8.628677871929841814e-01,1.739693190339348661e+00
-8.047802558407838314e-01,1.578368454141519495e+00,1.593572859730667313e+00
-8.264911460401428434e-01,5.578224210617046541e-01,1.562949718462716131e+00
-8.828247596667428976e-01,3.897006925570467573e-01,1.469702505549371763e+00
-7.466550092116660542e-01,1.385627525440359387e+00,1.665211468045407983e+00
-9.937051946552256654e-01,7.630682213165194128e-01,1.112026720541217539e+00
-7.719924934962610896e-01,1.356257851715686691e+00,1.635631646463126643e+00
-5.665284409951792943e-01,4.646844072072155996e-01,1.824042186749908812e+00
-8.948227648504264442e-01,8.973182883438584057e-01,1.446421571505497994e+00
-6.837928761952962731e-01,1.608665836240932512e+00,1.729676162735609868e+00
-5.138307332715529308e-01,3.461445207269366886e-01,1.857891588457200260e+00
-9.385708030495517606e-01,4.313511322641083723e-01,1.345086724843074011e+00
-9.857953935823573488e-01,3.115712379081343464e-01,1.167950712983914174e+00
-9.846731877186342130e-01,4.636143805297696652e-01,1.174409613806187025e+00
-8.526716826240358094e-01,2.805785958009894276e-01,1.522447128091537483e+00
-8.975523837003110961e-01,1.603741006878913744e+00,1.440907834489124850e+00
-5.884478193543982716e-01,3.748895072727103095e-01,1.808535196449142513e+00
-7.947102314464119521e-01,3.295298063100091657e-01,1.606989001576132559e+00
-5.177784274706245249e-01,1.283187468791323393e+00,1.855514757351413024e+00
-9.040146745651017612e-01,1.442185103363573084e+00,1.427501424758974569e+00
-9.937589329017024742e-01,1.045058715835076590e+00,1.111549017378324233e+00
-9.739236293161638303e-01,5.991848207785857028e-01,1.226876098916636737e+00
-8.162776393486087523e-01,2.162255034091000727e-01,1.577659774867060216e+00
-5.417654114605997551e-01,1.901786220741245481e+00,1.840529737097342133e+00
-9.624728627250611623e-01,2.405142781477720426e-01,1.271377944051880426e+00
-9.676445170229951431e-01,3.059654246503489272e-01,1.252317436328396649e+00
-7.667380114724511309e-01,1.626501523943405969e+00,1.641960140322801909e+00
-7.347920575089416095e-01,1.369228712686024307e+00,1.678292438570397227e+00
-8.840452470200318436e-01,9.307697275836734896e-02,1.467401327791536092e+00
-9.975170930310464090e-01,1.832277016375061240e-01,1.070424776257299371e+00
-5.835021339399882878e-01,1.781210353157009152e+00,1.812111605438242679e+00
-9.632232765169356226e-01,1.649723347459674416e+00,1.268702287999151634e+00
-7.719924934962610896e-01,1.356257851715686691e+00,1.635631646463126643e+00
-7.309603379665428058e-01,1.524465614965164306e+00,1.682419947187827614e+00
-9.877825197925890199e-01,3.765063783103399508e-01,1.155838678100795658e+00
-9.391482083218682941e-01,1.851269471771008535e+00,1.343512216385130298e+00
-8.417353762114413440e-01,1.907607039869849697e-01,1.539890318892813026e+00
-6.637441586273706839e-01,1.748057645726871945e+00,1.747959686004562530e+00
-8.789718649007485229e-01,1.208649811649130434e+00,1.476873631807106957e+00
-9.809004834048190569e-01,1.674308008576239848e+00,1.194510261056306089e+00
-9.556042831373250390e-01,1.271354527761683784e+00,1.294653107992430829e+00
-6.729442652743213849e-01,8.628677871929841814e-01,1.739693190339348661e+00
-8.748442726434677574e-01,1.456773924180010171e+00,1.484404271887564741e+00
-9.800821926718896737e-01,1.513281192038297585e+00,1.198592284863891244e+00
-9.180448663331114423e-01,2.995528185717757363e-01,1.396476510526688752e+00
-9.818708051048621321e-01,1.650295582570515895e+00,1.189551370564102539e+00
-7.875940372558913882e-01,6.608044747649746142e-01,1.616194476183425044e+00
-9.900841258023128644e-01,7.795828898815859720e-01,1.140475705494829128e+00
-9.900841258023128644e-01,7.795828898815859720e-01,1.140475705494829128e+00
-8.888724540545868136e-01,5.918242813172145400e-01,1.458154734148820353e+00
-6.655743927371297053e-01,1.363647277149777848e+00,1.746331513291915716e+00
-9.238167448146796801e-01,1.218387825206505681e+00,1.382834980115465795e+00
-6.955284923332053504e-01,5.576732404006585764e-01,1.718498515205632238e+00
-9.996283703260143705e-01,1.818707383171967562e+00,1.027260250170471512e+00
-9.980469245793727184e-01,8.742140777811873154e-01,1.062468682855139512e+00
-9.885479606821452325e-01,1.229630443878416246e+00,1.150907022471360897e+00
-8.336557247876352772e-01,6.177282913379746887e-01,1.552284467035605076e+00
-9.924954316276440869e-01,1.317450995030336358e+00,1.122281716532997908e+00
-9.485613460680399900e-01,8.034009530403927180e-01,1.316593387084424194e+00
-7.777851905238978292e-01,9.342234207579671601e-01,1.628530188138727297e+00
-5.791853914317760532e-01,7.527395131875340706e-01,1.815195855210280484e+00
-9.591590815607159426e-01,1.525854676043336910e+00,1.282867206051892417e+00
-9.975170930310464090e-01,1.832277016375061240e-01,1.070424776257299371e+00
-8.119999754432776218e-01,7.903676535735764119e-01,1.583657467938273333e+00
-5.667097494887669562e-01,1.996660085596082546e+00,1.823917507906209767e+00
-7.466550092116660542e-01,1.385627525440359387e+00,1.665211468045407983e+00
-6.655743927371297053e-01,1.363647277149777848e+00,1.746331513291915716e+00
-9.303959208955350224e-01,1.612855442284470087e+00,1.366556176296279679e+00
-9.180448663331114423e-01,2.995528185717757363e-01,1.396476510526688752e+00
-5.052275940551873568e-01,8.556761833326742561e-02,1.862986140216172259e+00
-9.040146745651017612e-01,1.442185103363573084e+00,1.427501424758974569e+00
-8.119999754432776218e-01,7.903676535735764119e-01,1.583657467938273333e+00
-6.729442652743213849e-01,8.628677871929841814e-01,1.739693190339348661e+00
-9.980080805994318016e-01,1.812935459646004555e+00,1.063086219241907715e+00
-5.052275940551873568e-01,8.556761833326742561e-02,1.862986140216172259e+00
-9.999984272304373034e-01,1.002472623572026933e+00,1.001773566083280276e+00
-5.791853914317760532e-01,7.527395131875340706e-01,1.815195855210280484e+00
-9.824408979248470120e-01,1.451182583621953404e+00,1.186574065948674317e+00
-8.264911460401428434e-01,5.578224210617046541e-01,1.562949718462716131e+00
-9.307567202041049370e-01,1.925024588585526608e+00,1.365639067654015326e+00
-8.491531466575326093e-01,1.760854757432383400e+00,1.528146696971221186e+00
