7.010073462466340777e-01,1.984557258101527291e-02,7.128778673497889740e-01
5.209950126672820980e-01,3.456377832580185272e-01,-7.804477686304841511e-01
5.625524665365391197e-01,6.836089826938153147e-01,4.649876140006128367e-01
6.108940763060940471e-01,6.334916485088240012e-01,-4.748649900800192003e-01
9.362634381628530678e-01,7.145716352399163196e-02,-3.439544274181956518e-01
6.940083055198428275e-01,3.804979909658955384e-01,-6.112067986699704081e-01
9.584253419826871401e-01,2.833976282871817909e-01,-3.326632120583217916e-02
6.065461224654525862e-01,5.261223247498650890e-01,5.960680336353575415e-01
7.955517841382375721e-01,2.468054979537603333e-01,5.533393216953441662e-01
9.809624079387705420e-01,4.901027020625010888e-02,1.879115420225155042e-01
7.252636615807366294e-01,1.738712348600356117e-01,6.661541975239284596e-01
5.006449970632230739e-01,6.444925727613802779e-01,5.779134109630804650e-01
5.760248100906965041e-01,4.641323191859439978e-01,-6.728867723822886671e-01
6.618850019354763914e-01,6.954215589069073777e-01,2.798161889890600218e-01
8.310193272273459497e-01,1.876933473716342338e-01,5.236201725745872615e-01
9.587444963401992037e-01,2.694977501416491172e-01,-9.044309484956312983e-02
9.938326198596567629e-01,8.734109621691846237e-02,-6.832464134203833361e-02
6.007398694633949709e-01,2.911391763297939764e-02,7.989142563737132718e-01
5.078621986142095590e-01,7.675570618352198782e-01,-3.910653961240057597e-01
8.442501068152065136e-01,2.368746098679699041e-01,4.807620787275234120e-01
6.067214422679229058e-01,7.118415560121442720e-01,3.537947012414698889e-01
9.630246723899319461e-01,8.857165050468270018e-02,-2.544376998307066873e-01
8.358542883569171078e-01,4.828244471000915916e-01,2.612052103573788697e-01
6.023587749544498937e-01,4.655047267941870848e-01,6.484360073034528549e-01
6.268406287549800338e-01,1.480154445210861980e-01,-7.649589886557883744e-01
6.143649164484958902e-01,4.265852330686195626e-01,6.637625994020934783e-01
9.095789441579115175e-01,1.528775420152552467e-01,-3.863865959009871731e-01
5.273867881089721044e-01,4.189898945728475210e-01,7.391283000764726774e-01
6.394974844824384830e-01,1.705895498801987820e-01,-7.496280229635925441e-01
8.061050957124841210e-01,5.778256931259475593e-01,1.277186087846444440e-01
7.401952559560932565e-01,2.221259621623577207e-01,-6.346424505133109184e-01
9.640820927498940929e-01,2.408532346381924982e-01,1.119617693826978483e-01
7.687498179901409712e-01,2.957840453375559231e-01,-5.670410177966632714e-01
5.485567468435055272e-01,2.021152955717589739e-01,-8.113167709276141171e-01
8.770021132503310612e-01,4.033353337400565342e-01,-2.611281331286436913e-01
6.773586325730920343e-01,5.916581206300012274e-01,-4.371795411170171231e-01
8.994596070618501304e-01,4.244230240195749349e-01,-1.041033714450278619e-01
6.266809078518020826e-01,6.429583505692050283e-01,-4.403130694941592704e-01
7.907639580247943778e-01,6.027803623752283624e-01,1.065279185178669707e-01
8.618538432303134433e-01,8.519793955763124704e-02,4.999492614298701731e-01
8.528115013933678101e-01,4.236159399020977823e-01,3.053884060537531142e-01
9.916105985595410344e-01,5.332691816938153750e-02,-1.177482935033229011e-01
6.582374707191754881e-01,5.383157926930830506e-01,-5.262504531859714119e-01
8.226071189075483403e-01,2.884503880475353110e-01,-4.900141850577888758e-01
7.880539301630169469e-01,1.939137236280432386e-01,5.842674652445827288e-01
5.338908740359418204e-01,8.453709280537837767e-01,1.756498285289146213e-02
8.000745149796320010e-01,3.566486275031284792e-01,-4.823717725782068477e-01
7.191105554804398947e-01,1.680877475068323079e-01,-6.742599781498918032e-01
8.242187154026351381e-01,3.611703390403112057e-01,-4.361416001455678537e-01
8.907743878218610245e-01,2.948471020577390078e-01,3.458123427651795811e-01
6.684860188897128186e-01,7.312871590592358029e-01,-1.354456848484081877e-01
7.240984643035031088e-01,6.861899426444842964e-01,-6.946061190968642884e-02
6.111838142753790448e-01,1.695735960144022225e-01,-7.731100443679044254e-01
8.238417223912046783e-01,2.823250499454429407e-01,4.915052213565958561e-01
9.109845491554041663e-01,2.835822551498733413e-01,-2.994799755647061246e-01
7.308791973047878976e-01,1.853069757674497275e-01,6.568690308417888257e-01
7.313580818282866547e-01,6.446617366091685897e-01,2.225457290008061029e-01
6.656981570157652905e-01,7.309058347573675896e-01,1.504081928069379293e-01
7.292528319931121938e-01,6.159353070723864176e-01,2.980167856542155769e-01
6.779814416630340901e-01,9.490845989997916121e-02,-7.289262987435203289e-01
5.263229408455759595e-01,4.296514971322783483e-01,7.337463819002149057e-01
6.170772368326618018e-01,4.318563162180788506e-01,6.578113756431379633e-01
8.340003837107808904e-01,5.288935748441261353e-01,-1.572098802838769460e-01
7.119111830279722941e-01,6.223678768006571937e-01,-3.253316667746241064e-01
7.563226570328099863e-01,5.208043822433646719e-01,3.959025560601216465e-01
9.077691101011473584e-01,1.347316885444604095e-01,3.972437725731259306e-01
5.324367706624961727e-01,7.607060774730416419e-01,-3.712645269104918322e-01
5.914352445964586868e-01,5.837346555377491697e-01,-5.562896757745484644e-01
6.366195798214935309e-01,6.349442220482482968e-01,4.376772160798981237e-01
8.069966937006012309e-01,5.521916771556788506e-01,-2.093816802786160614e-01
7.504184492663484862e-01,3.874308017168600626e-01,5.355086599502569822e-01
6.895552724638623898e-01,2.570994666097929926e-01,6.770623239305584296e-01
5.962593346888060974e-01,4.040955330937756051e-01,6.936725495002088460e-01
7.168450791941082256e-01,1.780793523055602956e-01,6.741074667422286559e-01
8.827046699467387958e-01,4.698187874528855223e-01,-1.013768269968742981e-02
8.557820785008192210e-01,5.130565705329753756e-01,-6.640775218120048562e-02
6.152893631305639266e-01,5.787397393003812507e-01,5.352376236522540243e-01
5.977099359071738061e-01,1.957354210530300176e-02,-8.014734611746630044e-01
9.427744373324168370e-01,1.574037041041293217e-01,2.939395078019361174e-01
5.114534724354388162e-01,4.964070310406220599e-01,7.014238412451966331e-01
7.601561031478385466e-01,1.153987116987828798e-01,6.394105380624828250e-01
5.989793425144108729e-01,4.863278562527142967e-01,6.361674020834794385e-01
7.750513675822859883e-01,2.372022144827251322e-01,-5.856880458514749366e-01
8.039175972227665667e-01,1.434189176851492775e-01,-5.771893198298060357e-01
7.805215962296717658e-01,5.708579566813821726e-01,2.547689759618353977e-01
6.709945518048128221e-01,6.099435797056017572e-01,4.215864573538559701e-01
6.174469555232670048e-01,5.088703606864450890e-01,-5.998418234250559866e-01
7.348796556598863328e-01,5.125538497495608636e-01,-4.441176001962898745e-01
5.666470739635244280e-01,6.684899328586763056e-01,-4.816973149553341882e-01
7.485484435716550644e-01,5.654448663798101737e-01,-3.463341316000651537e-01
7.959193850733599085e-01,4.081705439175564165e-01,-4.471119988800243417e-01
9.180977425006006110e-01,4.499878510451030961e-02,-3.937913718638576532e-01
5.555569170855007011e-01,4.282548129111359292e-01,-7.127091462138689382e-01
7.598015437329846966e-01,1.214785928435985901e-01,-6.387053824900120746e-01
5.470142860593020240e-01,5.827434958600675730e-01,-6.009870122388830671e-01
6.947606889564269528e-01,2.104378734407467699e-01,6.877670292348473380e-01
5.514833355679499283e-01,7.986617688043888830e-01,-2.408433300739152017e-01
7.939174383800928769e-01,2.032102393696602061e-01,-5.730625617254339055e-01
6.646162956297592128e-01,9.847997206973060913e-03,7.471199345047540019e-01
9.001641183962548753e-01,3.514705283933498570e-01,-2.572411857047638972e-01
7.985106382095695787e-01,7.462571586350875974e-02,5.973372273665895626e-01
9.414347527319519848e-01,1.611667147857482052e-01,-2.961855776260853279e-01
6.130809395968244147e-01,2.080205475980599072e-01,7.621412029801816201e-01
7.718500595535806585e-01,2.839166505496660831e-01,5.688926270464337298e-01
8.274876180782645418e-01,4.432622977927235253e-01,-3.446487738012063984e-01
8.592452693112910822e-01,3.241873509358529915e-01,-3.957273413088371328e-01
8.305026060060651805e-01,9.591088076774391402e-02,5.486952928242506689e-01
5.796438540714020649e-01,7.105583011789003978e-01,3.988983618204093862e-01
7.308256772421742875e-01,3.847512026643012950e-01,5.637910442104334674e-01
6.015648354098085404e-01,2.334813201084319848e-02,-7.984826945713815460e-01
6.749096407348134097e-01,7.149084200782840348e-01,-1.827646786016837721e-01
9.399083758145060363e-01,3.405072186934605116e-01,2.504154730405355397e-02
6.795644100904122409e-01,4.160976351250036953e-01,-6.041977909441983430e-01
6.398398435525360917e-01,2.197047913538962838e-01,-7.364338254444908749e-01
8.519876863145410262e-01,1.150631800132268928e-01,5.107616342029214218e-01
8.919744215989102720e-01,4.409976037299920826e-01,9.951253548018175465e-02
8.125955622300007342e-01,4.900317208750042952e-01,3.155271220994972370e-01
9.914037054357306422e-01,7.647763361902445989e-02,1.061596175781414908e-01
7.064393672664976975e-01,2.944237204231887062e-01,-6.436288474177321861e-01
6.994621932941659237e-01,4.737504015285271541e-01,5.350824209443570956e-01
8.738994462360728521e-01,2.774921590199838084e-01,-3.991213594268206433e-01
8.326216061122899692e-01,2.542468349926940152e-01,4.920363888282944242e-01
8.408034374485093831e-01,5.468745396848332524e-02,5.385711298920651258e-01
7.239587634516153614e-01,7.379984591261072591e-02,6.858843135433868587e-01
7.773940802867408406e-01,5.369673056945929446e-01,-3.276042682112396687e-01
5.452911211996450680e-01,4.427418596281976204e-01,7.117845452619769864e-01
7.776550110620216172e-01,1.548468479123061847e-01,-6.093235080495007505e-01
8.709993342783992620e-01,4.912487780795077308e-01,-5.898959397715617878e-03
8.413889466601540690e-01,2.317436062885838144e-01,4.882207916327183650e-01
5.924271804913210371e-01,1.245953110615513337e-01,7.959309293378282746e-01
6.997096825127705477e-01,2.558629452153074468e-01,6.670386146720640452e-01
6.102298071973136784e-01,1.619185469155066115e-01,7.755011067514347989e-01
8.063138133781988515e-01,5.440687481013919413e-01,-2.320500629064580489e-01
6.792088431766879486e-01,6.134700394072090113e-01,-4.029017970924212433e-01
9.698669604624565732e-01,3.076943944894043256e-02,2.416843408235495594e-01
9.887526326160169798e-01,5.590634071932189253e-02,1.387181046665174333e-01
7.067502606361913964e-01,4.731769351298998338e-01,-5.259350313030594082e-01
6.294703624276297704e-01,8.158439867914234200e-02,-7.727296090595927591e-01
8.143391734232282575e-01,5.370098718258409232e-01,2.201638212558259811e-01
6.829792739998472584e-01,5.832014767513500342e-01,4.397901190359853052e-01
7.144628547994903434e-01,1.216598532818117737e-02,6.995675935267133827e-01
6.913979411993143032e-01,1.581719131206615198e-02,7.223009783769831493e-01
8.389400875373501654e-01,3.364822788373099671e-01,4.277373090475905526e-01
9.876917106955366288e-01,4.386951625980115878e-03,1.563516526255983585e-01
7.228760288544342494e-01,4.955028993195501053e-01,4.815881265911389209e-01
5.918672777113092032e-01,2.894061731597692977e-01,7.522879717977828395e-01
6.042735434798496286e-01,7.636255550396398029e-02,7.931092262527339454e-01
5.405636930821963171e-01,1.391016466648068439e-01,-8.297238249058997983e-01
5.028854544177707719e-01,7.830880760598314394e-01,-3.658951828979768450e-01
7.675892549381896357e-01,5.491865957604517012e-01,3.304554716455471719e-01
5.138163673844875490e-01,2.941327439489886397e-01,8.059023945521244237e-01
7.066329350053592862e-01,2.923494577340885470e-01,-6.443614589097457213e-01
7.332825632208123112e-01,2.799768126280817726e-01,6.196044438728109949e-01
9.512874018778579854e-01,1.781513073323607310e-01,2.516235098798311198e-01
6.658273722882592782e-01,7.268306753499659267e-01,1.684965272105758138e-01
7.726187698675073268e-01,4.005471651748695461e-01,-4.925669547572142370e-01
5.617583005821744635e-01,3.780595211939521971e-01,-7.358658914242641735e-01
5.073410160675122516e-01,8.613861591381144489e-01,2.487927372073599555e-02
6.536188198873212896e-01,6.183448448761136307e-01,-4.363852553698858716e-01
5.332995824331177026e-01,8.450559834903034195e-01,-3.836587212482200221e-02
7.594114894084641465e-01,6.352839683321931386e-01,1.403868559891533196e-01
6.479581925052179114e-01,7.092296366343209257e-01,2.777471931179864018e-01
6.060070996179672820e-01,2.818411366746556013e-01,7.438554758086796115e-01
9.309700758710347523e-01,3.392084743497529309e-01,-1.350271408346955249e-01
7.065397173287044641e-01,1.732748690265367431e-01,6.861322376924954280e-01
5.709222556908288837e-01,8.109741275114785708e-01,-1.279403863676041864e-01
8.825072721841002998e-01,1.053286430544468633e-01,-4.583522569972655614e-01
5.417317863460369143e-01,4.121916446895702579e-01,7.325467355127854852e-01
7.118860295191838938e-01,6.584883161694365938e-01,-2.441544970786974633e-01
5.672498175703374335e-01,6.222070855375526621e-01,5.395238522746548249e-01
5.424385115628161946e-01,2.066643484203414816e-01,-8.142790113133901997e-01
5.499749795477736347e-01,7.158954501723491237e-01,4.301409377099039699e-01
6.222594092508498820e-01,7.827976764457279524e-01,4.585340767349696187e-03
8.112245313570515259e-01,5.767439987745167640e-01,-9.633856757349222588e-02
9.919043186330132045e-01,3.072686763752869102e-02,1.232139695098068838e-01
5.920971975650176633e-01,2.539532689137616317e-01,-7.648062799452337579e-01
7.325077121163497962e-01,4.451623217607900695e-01,5.150368520548930240e-01
7.013270259294490661e-01,2.010780155466580787e-01,-6.838918294326755687e-01
8.043444484729174171e-01,2.415383480745806610e-01,5.428528664566496520e-01
9.332753162373933487e-01,1.920226902117318918e-02,-3.586480962816225304e-01
5.523511880614949687e-01,6.806723391800213463e-01,4.812414484666225900e-01
7.949484844118025473e-01,6.066114821728892936e-01,8.911611941088373734e-03
5.602802143360655629e-01,3.530936213729404111e-03,8.282956078073738793e-01
5.247284718218958588e-01,2.956275584152169289e-01,7.982884050046795688e-01
7.174435310593484383e-01,2.633264696044781417e-01,6.449294148561807161e-01
8.068361660610809949e-01,4.869674686352108983e-01,-3.344818165862990522e-01
5.960103215224922257e-01,6.513050841214228504e-01,4.696524076764021505e-01
5.548108263022096809e-01,3.244683148484548418e-01,-7.660974217925963226e-01
5.057610835579539055e-01,5.413046310688361951e-01,-6.717105200469286608e-01
6.074233330175027312e-01,2.951919773723730156e-01,-7.374948074399551023e-01
5.017604067027243708e-01,8.361383340541469478e-01,-2.216059128062075889e-01
5.284060743630725199e-01,3.079176297967398668e-01,7.911850313526950229e-01
8.769735104797191649e-01,2.899521169303796997e-01,-3.832039036915845798e-01
5.072382274519360301e-01,7.454490472365912224e-01,-4.324524234935865352e-01
8.472202801189375743e-01,4.978142476320311371e-01,1.854690589013269220e-01
6.127985748059213700e-01,7.388631625699685346e-01,-2.802840232923307640e-01
5.977232845478285261e-01,3.694289451190178042e-01,7.115118618952218643e-01
9.186697952266592582e-01,2.732512770588824691e-01,-2.852710061045422574e-01
7.866981380487360065e-01,5.423329608478740793e-01,2.949254128904968408e-01
5.656778160706184000e-01,1.014452292678800077e-01,8.183626786849231838e-01
5.997014053242578635e-01,7.996408045535242648e-01,-3.054190801345746040e-02
8.052829502930062278e-01,5.755702301874494609e-01,1.422613091791233020e-01
7.331483500321691604e-01,1.670807519268047714e-01,-6.592249382272195035e-01
8.485228659510373195e-01,1.301356909809179840e-01,-5.129070558016892711e-01
8.132746183435598519e-01,4.916458466661782767e-01,3.112374601715444111e-01
6.424355316821540596e-01,2.780612785992702674e-01,7.141137955368227486e-01
5.082494413953406731e-01,2.863252409914057717e-01,8.122194048978007563e-01
6.093073667650392711e-01,1.757770102516797994e-01,-7.732056488883373158e-01
5.592549150283461223e-01,1.885314566005207304e-01,-8.072730825988956305e-01
9.210208238166478489e-01,3.507405667118150272e-01,-1.694157518024161091e-01
6.078902749679890860e-01,7.372563141620247507e-01,2.948262892409163616e-01
5.563179041097617850e-01,6.858366394378967446e-01,4.691891873982758088e-01
7.056080723006066258e-01,3.602674145278713103e-01,6.101841020000643434e-01
6.655902603892412950e-01,4.943266912678405123e-01,-5.591339084469577614e-01
6.554310597620878198e-01,2.947334798679475121e-01,-6.953720599391930435e-01
6.307658315782679326e-01,7.533449277834943780e-01,-1.860265720166283665e-01
5.499871248643773969e-01,4.767554182604312740e-01,-6.857247506417840643e-01
6.636354350030609917e-01,2.217356229556987635e-01,7.144377670033592587e-01
5.652872617996131943e-01,3.383565674078783947e-03,8.248871820621440643e-01
9.171596580252303621e-01,6.405092606801814775e-03,-3.984684886910641599e-01
5.368636100110882881e-01,2.911661562418397242e-01,-7.918331476423645654e-01
5.557839940258793021e-01,4.563718314019500344e-01,6.948589090509464938e-01
7.201532894283108055e-01,3.061876422628593830e-01,6.225980785796684236e-01
5.949491413098628723e-01,3.217322362949688319e-01,-7.365622087667104134e-01
5.228411764774135717e-01,8.293095721321075420e-01,-1.971870628357111910e-01
5.318367631989208144e-01,8.384243197809512216e-01,1.191399064543200437e-01
8.192979196764207384e-01,4.413925248185053274e-01,3.659556774368097898e-01
7.503831415927938453e-01,4.494216679990427066e-01,-4.847115690245976105e-01
6.890075299862375990e-01,3.594973955324286263e-02,7.238620309481068604e-01
6.939331217096501581e-01,4.086315299468977758e-01,5.928550373637365700e-01
7.918849608696938436e-01,5.775453158126402364e-01,-1.983925828534958136e-01
9.513481944855037842e-01,1.105397465737660845e-01,-2.876066363569857454e-01
7.848921734190207333e-01,2.253181801987514943e-01,-5.772139930541262398e-01
5.064592633210228678e-01,5.577099762774349045e-01,-6.576158429941829642e-01
8.766743944894080931e-01,7.802910281655318914e-02,4.747140878047264589e-01
5.177820599102159749e-01,1.367575865392431367e-01,8.445111609440664191e-01
5.978702833962981078e-01,1.522837004805278061e-01,-7.869947895631755896e-01
9.887639915129537993e-01,1.472637186184636293e-01,-2.567423350430215676e-02
9.090216995712907533e-01,1.783455388856955426e-01,3.766595524715826149e-01
6.034667251926716380e-01,5.229849983380291389e-01,6.019257455023869774e-01
7.594143403630778666e-01,5.441032836443685516e-01,-3.567092322583297892e-01
6.988946228278435369e-01,6.724665756259871063e-01,-2.435877887911970796e-01
7.585940258617983600e-01,3.481662160160552133e-02,6.506326972932114927e-01
6.777948861440776795e-01,1.243685263207589820e-01,-7.246561681085309514e-01
7.912368332172188268e-01,6.043318560967378406e-02,6.085163135343650831e-01
6.469102345714016211e-01,4.782256369632790771e-01,-5.939759158062219990e-01
5.385775037406383969e-01,7.908049675852297788e-01,2.907950751079295681e-01
7.681718000987443062e-01,3.637689792427515889e-01,5.268626151794614243e-01
9.321021642235430837e-01,2.998383899007336928e-01,-2.031809424909797879e-01
6.668211406301836064e-01,6.228434562503196714e-01,-4.091645089872984475e-01
6.663862948634979855e-01,6.851330728129033654e-01,-2.941461856901226302e-01
6.189235716567574874e-01,7.836131341082831492e-01,-5.370352409885614103e-02
7.362046569741530488e-01,4.899905086440313196e-01,-4.668104588463428684e-01
8.679558598396288627e-01,3.625666135236275678e-01,3.394084208266773817e-01
8.858732248178141644e-01,3.801147938028354711e-01,2.659725043742577899e-01
6.882225627957379022e-01,1.130250720001117759e-01,7.166414983506301795e-01
9.941321923116587245e-01,8.605514819340033539e-02,6.554155688589589912e-02
6.918741315115765067e-01,4.896326554091214867e-01,5.306317450945752245e-01
8.177085072215125594e-01,5.248276254089555559e-01,2.364503347960467405e-01
5.716561592118735158e-01,8.189200568770934607e-01,-5.078558929014405365e-02
8.247495327696412470e-01,3.795633347482759712e-01,-4.191895551072649106e-01
8.223767290423182885e-01,3.855323440491311704e-01,4.184033068961570123e-01
7.261885283194338125e-01,2.391690286442865188e-01,6.445528660044910207e-01
5.159469783942821630e-01,3.027724369046898567e-01,-8.013286260558808438e-01
5.084185201985527147e-01,8.107757326280191912e-02,-8.572846875063900862e-01
8.169212218986424690e-01,3.279345406979879418e-01,-4.744456283167004518e-01
5.854300588764203006e-01,6.493009753767331471e-01,4.854687317827729442e-01
9.965810235403023132e-01,6.509288668067848838e-02,5.088398198784733345e-02
5.683206059820853362e-01,8.128206471047803028e-01,-1.278056511126228201e-01
6.228005966813490168e-01,1.389605086073517591e-02,-7.822571933474510297e-01
7.275864179854654168e-01,6.858516238036119761e-01,-1.501847159428629924e-02
6.917895498252096820e-01,2.930534011775603465e-01,-6.599597887832997500e-01
8.157579578938620735e-01,4.591444641089947321e-01,3.517460948054719205e-01
6.642864666402328311e-01,4.064991292420729319e-01,-6.272813947217559249e-01
6.922381884915747019e-01,1.213300315583570321e-01,-7.113967344850208319e-01
8.948299320774674159e-01,3.269097334682445344e-01,3.039891755012933405e-01
6.095098196610446717e-01,7.919199274295407598e-01,3.688642401686051397e-02
5.081729397995382591e-01,1.989985578120602450e-01,8.379497820539217878e-01
8.080461470483381037e-01,2.708417196659346771e-01,5.231693675366849705e-01
5.592956690492212335e-01,1.244643223681391880e-01,8.195712214568199316e-01
6.020494921263630506e-01,3.160194114468384274e-01,7.332585769148440846e-01
6.396692676795825427e-01,7.542335412114373749e-01,1.481721745062869466e-01
5.918097479544626172e-01,1.733961120804964062e-01,7.872070950781905330e-01
7.573299478631974058e-01,4.850381419229040508e-02,6.512286311874858624e-01
8.142927899620413523e-01,2.445126127759186252e-01,-5.264416723715253932e-01
7.888800445284815943e-01,5.809689147827853395e-01,-2.003581677917165571e-01
9.198765673537623311e-01,1.324778072751536251e-01,3.691567843247995362e-01
6.144129227006530636e-01,7.491277354024856727e-01,2.475972464895054015e-01
9.687890113777025691e-01,1.998827149627732114e-01,1.466108853152600366e-01
6.147238388378047924e-01,6.295335636277373803e-01,-4.751863784144849112e-01
5.965565987161659534e-01,4.611122484015534734e-02,8.012452679872374972e-01
8.896292115564283787e-01,4.548260933476754864e-01,4.114718405406676827e-02
5.533540348990452218e-01,7.523581165751447308e-02,8.295413700986716821e-01
7.745303736855173593e-01,5.258860950302908233e-01,-3.514918424264848462e-01
5.681384770582398325e-01,7.679357096714757303e-01,2.957928611331093749e-01
5.612453372703731791e-01,8.276367806597737520e-01,4.585923177557295685e-03
8.206890788400966752e-01,5.584690651859925969e-01,-1.207548719633175227e-01
9.681500566582941225e-01,1.208949710722660720e-01,-2.192484293261366679e-01
5.023972039857097505e-01,3.155220491205910638e-01,-8.050111092066273288e-01
9.688872138335848927e-01,1.636581013741882779e-02,-2.469609830081244128e-01
6.638727689349482874e-01,7.448636202474970824e-01,6.671681870740929499e-02
9.807465241184525340e-01,1.711592929050723133e-01,9.402527256971458802e-02
7.030375839363454116e-01,7.096046572236509586e-01,4.689761208687644178e-02
7.524690581981053894e-01,7.388290539092572107e-02,6.544704979947162382e-01
9.049259166504639573e-01,3.564131644324058934e-01,-2.325483639882169884e-01
9.391292870543108684e-01,3.029492996096048163e-01,1.620429080919981168e-01
5.599699757879108564e-01,5.220095515549090237e-01,-6.433814220985319965e-01
6.222262488566872030e-01,6.703747677098450541e-01,-4.042674437197574799e-01
6.827304689815767436e-01,2.444946634835220844e-01,-6.885502641436392901e-01
5.786242864076800441e-01,8.150707906306363659e-01,2.921543153801629128e-02
9.783525052805538413e-01,1.706691488502364573e-01,1.170402368504077639e-01
5.709713022774296487e-01,7.545865822640590581e-02,8.174948090809425194e-01
8.487181397573776431e-01,4.638283125646925908e-01,-2.540488451266136316e-01
6.163606801159794424e-01,6.833358152328933288e-01,-3.913459794439753670e-01
9.211417056621532540e-01,7.933029516812539761e-02,-3.810572953747990987e-01
7.467498988300695917e-01,6.365655327274367670e-01,-1.927405280181507807e-01
8.281294551555431482e-01,5.545648187926371930e-01,-8.160555900962095099e-02
6.709726368258910334e-01,5.877130617006628421e-01,4.520941027455940286e-01
5.308264117492316192e-01,2.554369707688154967e-01,8.080688550822179295e-01
9.267674410024900888e-01,1.847076674492869053e-01,-3.270859029110543825e-01
5.307354248967310895e-01,2.464196769521113661e-01,-8.109237026813949090e-01
7.212963783769723580e-01,1.652929884640908231e-01,6.726141260075300110e-01
5.203163460652145966e-01,2.876245856700398451e-01,-8.040789748124755887e-01
6.893937812216335281e-01,6.549161053889303030e-01,3.095498494833004988e-01
7.118166280792812550e-01,2.756874424713378624e-01,-6.459980820818703728e-01
9.414297486761923350e-01,2.654756781744533334e-01,-2.079247282198426749e-01
5.338652845908448130e-01,2.068851755290714578e-01,8.198697348085496328e-01
6.931214336383615393e-01,3.766670555763735329e-01,6.145767710176878174e-01
5.675079151143118672e-01,3.989477701252696629e-01,7.202606771125866780e-01
9.974861333784568185e-01,1.230144324655629839e-02,-6.978601730824920968e-02
8.595505672532874897e-01,2.412732481121616090e-01,4.505108678821844181e-01
5.693905273096023789e-01,5.957014439248111692e-01,-5.665105622280913744e-01
9.127617290687427554e-01,6.477307242061788872e-02,-4.033242802468411936e-01
5.302653843815108292e-01,1.470263620470615984e-01,8.349861501785134088e-01
6.719792039353639224e-01,5.914583363135065275e-01,-4.456691439662986420e-01
5.265849101137737298e-01,3.672376868265280203e-01,7.667103845747557100e-01
8.153213692917021804e-01,2.100346860227574330e-01,5.395706584346717793e-01
5.666864225942093158e-01,5.291234104157318541e-01,6.315812813861746422e-01
5.789669729857394032e-01,8.121544707871795055e-01,-7.212738572918332702e-02
5.672790466480231997e-01,1.722216817367351605e-01,-8.053161960210912795e-01
6.567407068536322834e-01,4.650180541978679583e-01,-5.936748716523382319e-01
5.572274370697971602e-01,4.721228405578976606e-01,6.830795025472270465e-01
5.090148656238751013e-01,7.106707032942508051e-02,-8.578189424865254598e-01
9.024269234865922584e-01,3.361911870294851945e-01,2.694459751605685072e-01
8.911521708782075279e-01,8.845599641407052294e-02,4.449981404876337532e-01
6.424578416562606309e-01,7.662289965691242433e-01,-1.187630039415623652e-02
7.231209609356346046e-01,1.764709076520863673e-01,-6.677979444472507131e-01
9.762262941739207056e-01,2.150567558353544406e-01,2.707054364113080022e-02
9.411420357441301343e-01,9.756224324077589216e-02,-3.236252110840905361e-01
7.196652860162767729e-01,6.459611471310656716e-01,-2.545900086417932640e-01
6.435468442212260998e-01,9.150328867332000599e-03,-7.653520306202371559e-01
6.371716491472519950e-01,4.932379756017772898e-01,5.922234282323114440e-01
5.895759414542189880e-01,1.667907870310287033e-01,-7.903043987097259082e-01
8.673871324503666935e-01,2.248574421062157491e-01,-4.439354606122154490e-01
7.804481737872756009e-01,7.873706085152555600e-02,6.202427938159134069e-01
5.189782267229956503e-01,4.986811345823216057e-01,-6.942468769819158947e-01
5.465989355924609772e-01,3.129896074322116584e-01,-7.767027161331540031e-01
6.733957345713484921e-01,5.698199872565877788e-01,-4.710025125028698412e-01
5.936271209051952047e-01,3.851453630229828007e-01,-7.065903273239052540e-01
7.100262657413376477e-01,2.594281958356805529e-01,-6.546447228557296105e-01
7.743540790791569872e-01,4.807338772785598180e-01,-4.114252051712355973e-01
6.558731520774782053e-01,6.789329775198525985e-01,-3.299703326361032030e-01
7.393356980243895871e-01,6.429087318361327297e-01,2.001276796338875563e-01
8.496623815217696496e-01,4.177628943575142917e-01,3.217887529494888876e-01
7.403024860118514461e-01,5.476853400995891352e-01,-3.898627931012011993e-01
5.324459084771261397e-01,4.554049178064346060e-01,7.135178451753553253e-01
9.221939497115331230e-01,1.957565958036559250e-01,-3.335231241080689468e-01
9.676565282837029658e-01,2.485777546831632046e-01,-4.301096542288378177e-02
9.898612702865310364e-01,1.418675212681300424e-01,-6.947805119011900635e-03
9.700755805278377109e-01,2.374724065602121792e-01,-5.059865794741928713e-02
8.448400340356762017e-01,1.009641240796610301e-01,-5.254060929789683421e-01
6.134259741397998233e-01,5.582365031839788827e-01,5.586417284481719481e-01
6.162606949787572397e-01,3.503154529788997107e-01,7.053381027765955880e-01
5.846071326979140892e-01,7.217289984626393817e-01,3.705964829526032234e-01
8.532826256518220021e-01,2.680543619271067435e-01,-4.472757760180896547e-01
5.147010614435938436e-01,5.402657528490046879e-01,-6.657294748224207304e-01
9.633702312976483162e-01,2.300596902260789167e-01,-1.378054294380169631e-01
5.612470042756296795e-01,7.140176776004552028e-01,4.185457636456060837e-01
7.205655618280230046e-01,2.309924292162938986e-01,-6.537796025819565537e-01
6.779625506908955046e-01,6.162895084126738254e-01,-4.006919286448875628e-01
5.133693140384262277e-01,3.348433897297790063e-01,7.901467279929639265e-01
7.263413330972451343e-01,6.548305258602115098e-01,-2.088665847763961636e-01
8.416485031415651408e-01,4.714139894537477393e-01,2.634324348041914288e-01
