1.260518348522495913e+01,1.687099323140116525e+01,1.134216979036114736e+00
1.252058460641812587e+01,1.738510440748100905e+01,-4.652773971113507989e-01
1.230295657313745217e+01,7.070572365244887081e-02,3.752095231294581446e+00
1.260579106095367052e+01,1.168697115338177106e+01,9.374292125907232043e-01
1.260116183772514198e+01,2.029627903464145433e+01,6.502731635737368787e-01
1.225806919275866314e+01,1.369048256738662772e+01,3.947118546694473373e+00
1.250115115017277923e+01,4.464854157602137441e+00,-6.223140783025024048e-01
1.260588048770394209e+01,2.083002991504817203e+01,9.610970515014528592e-01
1.257591890427383774e+01,4.238100091986892970e+00,1.867043801240558132e+00
1.259378042643896656e+01,1.526033925160982285e+01,1.550570418875048873e+00
1.258335792103819806e+01,9.370548522918925372e+00,1.751557273866292341e+00
1.255780317637800714e+01,6.346361793635240112e+00,-1.023525327653121153e-01
1.253132932918990328e+01,9.937484821792148537e+00,-3.705742257040866572e-01
1.232584821082850368e+01,6.132224207089596035e+00,3.646877289390367149e+00
1.244661122467662473e+01,1.837334552650168362e+01,2.998971465701877559e+00
1.225891497304555777e+01,9.918252641435111983e+00,3.943568402040375176e+00
1.260216364547663837e+01,7.474129793713697012e+00,1.305173595885059434e+00
1.259420880260532627e+01,1.340038258141937000e+01,1.540721900028183322e+00
1.245493898039614677e+01,6.099659925921455006e+00,2.946158403761493183e+00
1.235517317220380207e+01,1.488240839684485906e+01,3.505403065818916808e+00
1.241437564905949742e+01,4.398141125631186199e+00,3.191228847467099783e+00
1.260088079379074699e+01,8.362371866949189325e+00,6.402128243345713843e-01
1.239308987471207679e+01,3.196282239755980470e+00,3.309245168547274574e+00
1.259885056102496037e+01,1.456201078280115979e+01,1.419537599233063219e+00
1.260585754800605329e+01,9.558691743753417569e+00,9.537684382591234966e-01
1.249376732460020811e+01,1.292265325484637017e+01,2.677756873825074990e+00
1.247914076355480439e+01,1.579926769749044890e+00,-7.831886288292049247e-01
1.259947952464184517e+01,5.392481472869344650e+00,1.400326627146317060e+00
1.252533635074737006e+01,1.610084666222472194e+01,-4.241880464719334776e-01
1.258385191736997477e+01,1.236920564232097952e+01,2.516852450109553496e-01
1.258810286490450103e+01,1.795865043365490266e+01,1.667571729379750067e+00
1.260502125076775215e+01,3.511205527708666452e+00,1.148384584297408306e+00
1.260137544419232114e+01,1.655876858205927604e+01,1.335895946993360672e+00
1.255780317637800714e+01,6.346361793635240112e+00,-1.023525327653121153e-01
1.259421005807920935e+01,1.806278310175011015e+01,4.537007136954375741e-01
1.252488384960932599e+01,1.396107701118681632e+01,-4.281528825247979952e-01
1.256967918063133816e+01,7.647603477397655780e+00,1.953198059559761335e+00
1.260391801429695313e+01,1.417663470205964593e+01,1.222232855447161759e+00
1.255721549033945017e+01,1.998513729524363214e+01,2.105370074137287162e+00
1.260431373006580458e+01,9.720830633781268659e+00,7.949876472048009735e-01
1.252668000343891208e+01,1.025822966870758357e+01,2.410311542907795701e+00
1.236343406948922841e+01,6.112183714953527414e+00,3.464034855618442599e+00
1.256967918063133816e+01,7.647603477397655780e+00,1.953198059559761335e+00
1.225028577122656870e+01,1.837066109205955655e+01,3.979581573310403630e+00
1.255523449212013176e+01,9.916887876653079914e-02,-1.312131875495308186e-01
1.237497478224831227e+01,8.839773916905295792e+00,3.405014879487043178e+00
1.259885056102496037e+01,1.456201078280115979e+01,1.419537599233063219e+00
1.260058637073437282e+01,1.293190894637998234e+01,1.364087347891604018e+00
1.260538796571810138e+01,1.977924017362833453e+01,1.113943249316204476e+00
1.258262271766162854e+01,1.383810821175970851e+01,2.312579890604644361e-01
1.254494576563137542e+01,1.354972650125174738e+01,-2.400044158849053699e-01
1.260058637073437282e+01,1.293190894637998234e+01,1.364087347891604018e+00
1.247285625907677620e+01,2.576714289394255619e+00,2.827276467925504022e+00
1.260116183772514198e+01,2.029627903464145433e+01,6.502731635737368787e-01
1.259931197720279172e+01,1.873631542828976038e+00,5.885919864602421336e-01
1.255843588398587762e+01,1.016229720652626511e+01,-9.512527753202765224e-02
1.253808258676008514e+01,6.608244402947984764e-01,2.304835342583353874e+00
1.247835359866588156e+01,1.257123860493146594e+01,2.789194990417999787e+00
1.258087535924098255e+01,6.241873268108754091e-01,1.791967734460907291e+00
1.258727967861878838e+01,2.069371516724530125e+01,1.682880404790184192e+00
1.259148571000651806e+01,1.946737344840139627e+01,3.939403450355356551e-01
1.231207757617477760e+01,1.738416613939486410e+01,3.710679732856906554e+00
1.254659709189381545e+01,8.579716815240574945e+00,2.220114566322116012e+00
1.254358872818202464e+01,1.712310704452358223e+01,-2.536382714943205552e-01
1.239308987471207679e+01,3.196282239755980470e+00,3.309245168547274574e+00
1.239254965319967106e+01,1.107224596389082372e+01,3.312160098782118478e+00
1.237921711299550687e+01,2.005295125088102282e+01,3.382941250423117996e+00
1.260321981707125083e+01,7.412439908915092524e+00,7.355079324818923903e-01
1.260431373006580458e+01,9.720830633781268659e+00,7.949876472048009735e-01
1.226414914940866652e+01,1.180750101889302961e+01,3.921497688314283803e+00
1.260135980097078345e+01,1.837283877252720288e+01,1.336477567402660105e+00
1.260559414251699017e+01,1.445714078128407643e+01,1.089094901728839382e+00
1.260014311978487456e+01,1.505577882385876620e+01,6.150680428485932882e-01
1.247039498572115157e+01,4.799649712117193268e+00,2.844068065513137178e+00
1.257730319576533340e+01,2.007712466720936462e+01,1.485411484799186721e-01
1.248950223664577308e+01,5.715344830036723778e+00,-7.093927470165434235e-01
1.259885056102496037e+01,1.456201078280115979e+01,1.419537599233063219e+00
1.260135980097078345e+01,1.837283877252720288e+01,1.336477567402660105e+00
1.254050875819332056e+01,4.992020603445900484e+00,-2.840362619921326104e-01
1.245146625915899641e+01,1.685927731878179614e+01,2.968356930117934223e+00
1.259234005854085048e+01,1.283225771306868435e+00,4.120209320592831403e-01
1.238684115269508013e+01,1.446102859915892935e+01,3.342734739342510863e+00
1.253424684987163040e+01,2.819061719783973796e+00,-3.436847720813300255e-01
1.251115629656501760e+01,1.186815340106977779e+01,2.542292861835294460e+00
1.242457433637247100e+01,2.025552657758913799e+00,3.132315398404283968e+00
1.255084985112323537e+01,1.215329118333114522e+01,2.175506870918834768e+00
1.248122134897495705e+01,9.673568027561413984e+00,-7.686242099034804598e-01
1.259335345946656837e+01,1.422732085717272454e+01,4.342234736998391575e-01
1.237921711299550687e+01,2.005295125088102282e+01,3.382941250423117996e+00
1.246779785080678238e+01,2.052361271294706313e+01,2.861620033527782159e+00
1.240907932288425641e+01,1.692761130541182268e+01,3.221193731416045036e+00
1.254685370980996062e+01,1.152346049494501479e+01,2.217469336196247198e+00
1.256983409001724361e+01,7.860893308193777074e+00,1.951153555800254846e+00
1.260478640617123602e+01,9.624942590421238009e+00,8.270218689162233128e-01
1.248471765129730215e+01,4.733001886251615886e+00,2.744057658719814885e+00
1.240845358157416278e+01,1.554125807665477232e+01,3.224706705555045350e+00
1.224662381318366045e+01,1.491430043804440153e+01,3.994727421792234612e+00
1.241199349253699147e+01,6.554164745126616509e+00,3.204757850785515227e+00
1.252488384960932599e+01,1.396107701118681632e+01,-4.281528825247979952e-01
1.255084985112323537e+01,1.215329118333114522e+01,2.175506870918834768e+00
1.260216364547663837e+01,7.474129793713697012e+00,1.305173595885059434e+00
1.226414914940866652e+01,1.180750101889302961e+01,3.921497688314283803e+00
1.227040474259462499e+01,3.618341804103001103e+00,3.894889255628662283e+00
1.253489863964594875e+01,2.347196344582683558e+00,-3.376022868691730960e-01
1.260134387489700636e+01,2.032823530958985003e+01,1.337068683150572701e+00
1.260225209016051551e+01,1.283613908793070557e+01,1.301533017399741698e+00
1.253124476289275080e+01,7.560695809268857204e+00,2.369067360324201399e+00
1.230295657313745217e+01,7.070572365244887081e-02,3.752095231294581446e+00
1.260192516186467060e+01,3.124539361699748330e+00,1.314782474128010081e+00
1.248003670868462578e+01,1.014811435276740337e+00,2.777370347626598068e+00
1.233291524961769881e+01,1.177729017760440655e+01,3.613507270493429235e+00
1.253239900243466209e+01,2.360288600022329986e-01,2.358438971550242513e+00
1.260492120271873340e+01,7.503990169225673412e+00,1.156496093258508884e+00
1.259466789092324035e+01,8.834872988779743253e+00,1.529965319604558838e+00
1.245492272762778008e+01,2.084876977994228753e+01,-9.444888500224464245e-01
1.245648634683549361e+01,5.398048956129152254e-01,-9.344930895171035257e-01
1.259072508439928484e+01,1.954863917292645326e+01,1.616287789377791384e+00
1.260230330985471525e+01,1.596324304384473258e+01,1.299404677087853788e+00
1.235517317220380207e+01,1.488240839684485906e+01,3.505403065818916808e+00
1.235384280230199749e+01,1.806580519426150033e+01,3.511999537102780788e+00
1.254685370980996062e+01,1.152346049494501479e+01,2.217469336196247198e+00
1.258729796203209439e+01,1.034309169184395394e+01,3.122140902060700496e-01
1.255236543313054121e+01,1.114060106647969661e+01,-1.625900388684322073e-01
1.230588648175299049e+01,1.165289401134579705e+01,3.738862374180516479e+00
1.232584821082850368e+01,6.132224207089596035e+00,3.646877289390367149e+00
1.259337144194302915e+01,1.705414806816677142e+01,1.559812329336309977e+00
1.259792532542795485e+01,8.437038384582562500e-01,5.478894546212426109e-01
1.247835359866588156e+01,1.257123860493146594e+01,2.789194990417999787e+00
1.254934383071080539e+01,1.714880080477404078e+01,-1.947315437320726872e-01
1.243971737610119987e+01,5.704419296200279099e+00,3.041639970669433701e+00
1.259327773024982733e+01,1.627099618941239001e+01,1.561908661310058788e+00
1.260492120271873340e+01,7.503990169225673412e+00,1.156496093258508884e+00
1.259931197720279172e+01,1.873631542828976038e+00,5.885919864602421336e-01
1.260528168672520799e+01,1.257039458170948443e+01,1.124881839091236069e+00
1.260585754800605329e+01,9.558691743753417569e+00,9.537684382591234966e-01
1.257203299426762833e+01,1.435848106341797603e+01,1.921643621129720758e+00
1.260379391851652642e+01,1.979765035334094136e+01,1.229075068409647642e+00
1.259937477799038952e+01,1.385603768290398641e+01,1.403588962685348829e+00
1.260507565986648260e+01,1.208130351905356292e+01,1.143785462686123688e+00
1.236259343991800286e+01,2.929983871847865462e+00,3.468277143287087139e+00
1.252741596353005882e+01,1.348091523546163906e+01,-4.058197422006438182e-01
1.251115629656501760e+01,1.186815340106977779e+01,2.542292861835294460e+00
1.260407380635720287e+01,1.976128915426378896e+01,7.805361732573488087e-01
1.260234311146847475e+01,8.598008041823327119e+00,6.962241621000653247e-01
1.237042745474675698e+01,1.494256206971465772e+01,3.428446447122175389e+00
1.256064310352169322e+01,7.159483174113866255e+00,2.065691194083309590e+00
1.248283131312681782e+01,1.738900638865748505e+01,-7.572690483751661761e-01
1.253132932918990328e+01,9.937484821792148537e+00,-3.705742257040866572e-01
1.258385191736997477e+01,1.236920564232097952e+01,2.516852450109553496e-01
1.259466789092324035e+01,8.834872988779743253e+00,1.529965319604558838e+00
1.258727967861878838e+01,2.069371516724530125e+01,1.682880404790184192e+00
1.259445572440412420e+01,1.497463775398478525e+01,4.594173526796459517e-01
1.245998961070014843e+01,8.610254618107898494e+00,2.913406276284062013e+00
1.258093138655009646e+01,2.319458188850497926e+00,2.040158145229822584e-01
1.258810286490450103e+01,1.795865043365490266e+01,1.667571729379750067e+00
1.236253884208237785e+01,1.689075295124011333e+01,3.468552414844185083e+00
1.251519454067743098e+01,1.869109214379292183e+01,2.509079166983029463e+00
1.247914076355480439e+01,1.579926769749044890e+00,-7.831886288292049247e-01
1.243971737610119987e+01,5.704419296200279099e+00,3.041639970669433701e+00
1.243529481682714000e+01,1.631345614080956707e+01,3.068540976676823462e+00
1.260458904862699825e+01,1.158263592562072830e+01,8.129662774228153532e-01
1.255721549033945017e+01,1.998513729524363214e+01,2.105370074137287162e+00
1.245949204613846995e+01,7.971335709000130221e-01,2.916658113000823782e+00
1.260478640617123602e+01,9.624942590421238009e+00,8.270218689162233128e-01
1.238028159939965889e+01,8.768025806220374196e-01,3.377369469633670462e+00
1.257788896778677845e+01,1.774271271081235923e+01,1.838007209115086749e+00
1.258224966373749254e+01,2.622307245323767688e+00,2.251660388324556727e-01
1.259363016521777112e+01,3.574132614916672335e+00,1.553983724898096996e+00
1.258087535924098255e+01,6.241873268108754091e-01,1.791967734460907291e+00
1.257391817977493531e+01,5.036523952363808121e+00,9.989388715576145994e-02
1.227997613843989377e+01,3.529774655824731155e+00,3.853675335028039939e+00
1.260592455092912445e+01,1.590461360519702971e+01,1.009930502019725784e+00
1.254659709189381545e+01,8.579716815240574945e+00,2.220114566322116012e+00
1.260591936375261746e+01,2.867666154499439735e+00,9.795417361326257399e-01
1.250220369717866653e+01,8.065930248097298971e+00,2.613470097906589462e+00
1.247263767169535953e+01,3.343485142189003057e+00,2.828774066508850105e+00
1.247486474965306869e+01,6.925350511596076508e+00,-8.127437862050931328e-01
1.242048943405890959e+01,7.940662660029177644e+00,3.156109565213135681e+00
1.255069334695067873e+01,1.086804025604952884e+01,2.177178499900571662e+00
1.244703629455487359e+01,1.085193299332398809e+01,2.996310166928063179e+00
1.259453954234421857e+01,1.965140073343176041e+01,4.613818027042863590e-01
1.245207640405328142e+01,1.734048734581470441e+01,-9.625496392347105967e-01
1.246176542939271137e+01,1.887311858591270664e+01,-9.003444337261142794e-01
1.260226601286810144e+01,1.085299639898288149e+01,1.300955958680236391e+00
1.260410484703803569e+01,1.060431199231797095e+01,1.211520699905065168e+00
1.240505264686606957e+01,2.093696546200606079e+01,3.243701475358797826e+00
1.225806919275866314e+01,1.369048256738662772e+01,3.947118546694473373e+00
1.236942992325616508e+01,3.524461179207940109e+00,3.433555512153326106e+00
1.253124476289275080e+01,7.560695809268857204e+00,2.369067360324201399e+00
1.243815318149154692e+01,5.671214135427974368e-01,3.051195551063250466e+00
1.260582816586980215e+01,9.670999382662710531e+00,9.458978682612629862e-01
1.240907932288425641e+01,1.692761130541182268e+01,3.221193731416045036e+00
1.258534576906621183e+01,1.671408688496518735e+01,1.717565764989805510e+00
1.255236543313054121e+01,1.114060106647969661e+01,-1.625900388684322073e-01
1.230295657313745217e+01,7.070572365244887081e-02,3.752095231294581446e+00
1.254534299378288331e+01,2.175236506636632594e+00,2.232959987036239546e+00
1.227040474259462499e+01,3.618341804103001103e+00,3.894889255628662283e+00
1.256967918063133816e+01,7.647603477397655780e+00,1.953198059559761335e+00
1.259946402665758214e+01,9.490300921635135722e+00,1.400810972464459958e+00
1.245207640405328142e+01,1.734048734581470441e+01,-9.625496392347105967e-01
1.253239900243466209e+01,2.360288600022329986e-01,2.358438971550242513e+00
1.251671365836703842e+01,1.800364382726595380e+01,-4.979007076251742991e-01
1.260528778827589669e+01,1.884121018864264130e+01,8.695300659005912314e-01
1.257027125263750023e+01,7.819790958128208791e-01,5.029725132133215648e-02
1.258524550277310361e+01,1.496879891392614503e+01,1.719318627598712679e+00
1.256773049661512864e+01,8.852097751492369326e+00,1.723924014275326697e-02
1.242367211529883697e+01,1.366441842140407736e+01,3.137594021136016931e+00
1.258524550277310361e+01,1.496879891392614503e+01,1.719318627598712679e+00
1.259088231282705905e+01,1.348905517038370050e+01,3.814919466815347993e-01
1.257560287427312851e+01,1.266083253919212481e+01,1.871611857252853506e+00
1.243971737610119987e+01,5.704419296200279099e+00,3.041639970669433701e+00
1.236253884208237785e+01,1.689075295124011333e+01,3.468552414844185083e+00
1.233234372548067093e+01,8.699872415052999131e+00,3.616222338193603392e+00
1.258335792103819806e+01,9.370548522918925372e+00,1.751557273866292341e+00
1.234166699967692438e+01,8.014674484930507603e+00,3.571561051680057997e+00
1.255236543313054121e+01,1.114060106647969661e+01,-1.625900388684322073e-01
1.260528835700392492e+01,1.117984663583187377e+00,1.124222943786194584e+00
1.254358872818202464e+01,1.712310704452358223e+01,-2.536382714943205552e-01
1.255069334695067873e+01,1.086804025604952884e+01,2.177178499900571662e+00
1.256634581331210576e+01,8.746268768404036109e+00,1.996176303306240296e+00
1.244995161341180712e+01,3.956417881558512040e+00,-9.759209332004687987e-01
1.259148571000651806e+01,1.946737344840139627e+01,3.939403450355356551e-01
1.260114020579621474e+01,1.188207499876298279e+01,6.494884512199612381e-01
1.249489378694282138e+01,3.598916547996659165e+00,2.669317692414211685e+00
1.236701039131019542e+01,1.284275519101191065e+01,3.445902027837693282e+00
1.234042468346594745e+01,3.001683120680587180e+00,3.577558323486627945e+00
1.256305405386770957e+01,1.515827383035138887e+01,-4.083262315490042427e-02
1.252071113724325180e+01,1.914188398305886452e+01,-4.641985030713655092e-01
1.258388158390926037e+01,2.033108711915604161e+01,2.521852201244749736e-01
1.244703629455487359e+01,1.085193299332398809e+01,2.996310166928063179e+00
1.245492272762778008e+01,2.084876977994228753e+01,-9.444888500224464245e-01
1.051950499241410775e+01,3.764953957754651803e+00,-5.889543263616594082e+00
1.133870025566950268e+01,1.991504661748271943e+01,-4.476464378602330818e+00
1.079539704669067213e+01,1.219616225107839824e+01,-5.460962735334128126e+00
1.235636169346436120e+01,4.651806688434301229e+00,-1.492458106671529006e+00
1.241479932186415702e+01,2.040961450872479332e+01,-1.184901346709364089e+00
1.175703379302659535e+01,2.083114260921297500e+01,-3.527685331942037816e+00
1.200674776332206939e+01,5.096076233416654055e+00,-2.827203240912762983e+00
1.106645118003760686e+01,9.495291236883307562e+00,-4.996785323578527560e+00
1.225813939774248951e+01,1.269307653790485091e+01,-1.934509476305730002e+00
1.174346515688050729e+01,2.933191585947114710e+00,-3.562226466630482591e+00
1.236717353380439732e+01,1.219642182289746080e+00,-1.438613834963566873e+00
1.049881725560376999e+01,1.319429368073729059e+01,-5.920130215211964142e+00
1.051787900984140123e+01,4.722393502643822849e+00,-5.891954638685762191e+00
1.197970299273261041e+01,7.312171140818119142e+00,-2.910006771109510115e+00
1.189388716411403735e+01,1.841498443229439230e+00,-3.160532542626054653e+00
1.081623456477446865e+01,6.808988315505051236e-01,-5.426910194633913775e+00
1.149090630491305731e+01,1.868885799092625533e+01,-4.155880844788566897e+00
1.184899056991546473e+01,1.399455314591157240e+01,-3.284994036791624161e+00
1.151316657827425693e+01,2.041633542150406200e+01,-4.106888681408297437e+00
1.103944094104360829e+01,3.952921813286358166e+00,-5.045233910609238315e+00
1.209583488554052266e+01,1.302364950900714824e+01,-2.539098779763762082e+00
1.116232601643793565e+01,2.047547827202599313e-01,-4.820452194892673070e+00
1.193891600391689956e+01,7.633448538543011530e+00,-3.031278747939721629e+00
1.242782922835501225e+01,5.578558457144900729e+00,-1.109942775489306088e+00
1.153655818394416599e+01,1.390383603289172498e+01,-4.054777974417497433e+00
1.154229289737561714e+01,2.071922661538806665e+01,-4.041901886700183688e+00
1.231143580356983058e+01,1.154569463703412424e+01,-1.704168731571666484e+00
1.207193341360397199e+01,5.735805007661515020e+00,-2.618895213269656352e+00
1.186846528546359281e+01,1.727051213463198565e+01,-3.231522290957117072e+00
1.137496294339629621e+01,1.563038085296695812e+01,-4.402242197350249242e+00
1.224938150149107230e+01,3.313802502929536153e+00,-1.970542332296993271e+00
1.216931180400279189e+01,5.221326405235172885e+00,-2.280399093042213554e+00
1.103091273924727034e+01,9.729207062983334708e+00,-5.060423284498991592e+00
1.123578136847283204e+01,1.524922430134995643e+01,-4.680452694792453627e+00
1.163298309402240882e+01,1.013137378323042270e+01,-3.832713706051816605e+00
1.162130842894490002e+01,7.795593651700431614e+00,-3.860253229474085668e+00
1.104316018687162781e+01,6.993975995755660868e+00,-5.038593567985930832e+00
1.234314743862191222e+01,5.797811718345014853e+00,-1.556650564876629339e+00
1.190256987219285989e+01,1.804815248311981435e+01,-3.135966729621026516e+00
1.129934407526660500e+01,1.502886432203462697e+01,-4.555601551312053132e+00
1.111354153616159302e+01,9.129025104387094913e+00,-4.911046660633386018e+00
1.229501407057138529e+01,1.704843070968687258e+01,-1.777309905766706111e+00
1.229501407057138529e+01,1.704843070968687258e+01,-1.777309905766706111e+00
1.240428191531783497e+01,2.016000725773402635e+01,-1.243509500264150081e+00
1.243537580015714106e+01,1.408190297996401164e+01,-1.065236499170957307e+00
1.114497241722698639e+01,2.316415546015837545e+00,-4.852890131409834495e+00
1.135193840573127133e+01,6.390513651863671818e-01,-4.449516600465301508e+00
1.221486888481828359e+01,6.674528351421507466e+00,-2.108189540112646032e+00
1.241959001979505217e+01,1.990486565956944887e+01,-1.157655863807583563e+00
1.152550627540348493e+01,1.013517600545758057e+01,-4.079480391140752005e+00
1.094497926670759647e+01,7.057821161429632006e+00,-5.210691644911777054e+00
1.209055314776352397e+01,6.724403605777705906e+00,-2.556902223446603006e+00
1.107400339595267091e+01,1.051979533256678856e+01,-4.983144807917249786e+00
1.059067690698316255e+01,6.461987517323390051e+00,-5.782739916924482415e+00
1.110549701745375550e+01,6.269146101919388592e+00,-4.925810372767950973e+00
1.103091273924727034e+01,9.729207062983334708e+00,-5.060423284498991592e+00
1.207775381693974204e+01,1.226316177508753036e+01,-2.599643274572223106e+00
1.189103413378407659e+01,2.479086658266668852e+00,-3.168568495538415686e+00
1.168788750385646757e+01,1.913105529936156657e+01,-3.700602753414051982e+00
1.241479932186415702e+01,2.040961450872479332e+01,-1.184901346709364089e+00
1.141088390084098059e+01,2.977516548769511218e+00,-4.327431931158761458e+00
1.166392535200598779e+01,1.592839562139635134e+01,-3.758798405479241822e+00
1.238625487073089104e+01,1.381540557213848963e+01,-1.340414718439829400e+00
1.164652866772048512e+01,6.714267650310302926e+00,-3.800523261058962987e+00
1.207265757303084008e+01,4.832426487391904502e+00,-2.616506107832582195e+00
1.067207854466876604e+01,1.462151314995954010e+01,-5.657474820936642779e+00
1.129338550749065462e+01,1.177075276153109762e+01,-4.567458289442901886e+00
1.062697571030475707e+01,1.926254115734203509e+01,-5.727301517696687938e+00
1.208972220916838225e+01,2.966335050841651277e+00,-2.559694182974523891e+00
1.079805908251651658e+01,1.662249171336771525e+01,-5.456626533034412141e+00
1.236646534909687567e+01,1.026835453253383079e+01,-1.442178829651789229e+00
1.160531030275861930e+01,1.844767070288038013e+01,-3.897689645219950538e+00
1.189388716411403735e+01,1.841498443229439230e+00,-3.160532542626054653e+00
1.188165612598592347e+01,9.859764088044020269e+00,-3.194859014068002434e+00
1.079539704669067213e+01,1.219616225107839824e+01,-5.460962735334128126e+00
1.208255603323633132e+01,1.985618082140363683e+01,-2.583673078382277222e+00
1.224456095814651846e+01,1.533324239282681134e+01,-1.990177321680666855e+00
1.226387638803961622e+01,7.540280520407248943e+00,-1.910646772588755482e+00
1.199477340815935378e+01,1.118126450482349910e+01,-2.864110945500794703e+00
1.217296952737149240e+01,1.427636565282758951e+00,-2.266935311124837593e+00
1.204924992013614116e+01,1.836632926301379953e+01,-2.692866111078463298e+00
1.223088108875392521e+01,1.458329918762371591e+01,-2.045159298840603324e+00
1.118678020410481189e+01,1.534387106004245549e+00,-4.774335319435206060e+00
1.104985971316539839e+01,1.867821164262788880e+00,-5.026607446298773318e+00
1.108027415690383499e+01,1.126544604077813005e+01,-4.971787197771933009e+00
1.218715125358323625e+01,4.566917285208602628e+00,-2.214154217156008464e+00
1.188780996039606030e+01,1.963935555286679246e+01,-3.177628565417351059e+00
1.235997441714150114e+01,3.427515225443106495e+00,-1.474603152508531023e+00
1.088385156830155331e+01,9.145564825080745308e+00,-5.314631268823315047e+00
1.134320103232986732e+01,3.948998082751231209e+00,-4.467321391637510075e+00
1.155741093784533646e+01,9.992426042870192759e+00,-4.007763930658164497e+00
1.180266328241105889e+01,7.089047007164182901e+00,-3.409200133733797600e+00
1.187384937652249306e+01,2.045139449669283849e+01,-3.216601618490571024e+00
1.162392523944945566e+01,1.155711235861260100e+01,-3.854096703731086926e+00
1.240327832110822470e+01,1.671177132036346791e+01,-1.249018928615303059e+00
1.044626438425505555e+01,2.364736083023768920e+00,-5.996931128542493106e+00
1.111354153616159302e+01,9.129025104387094913e+00,-4.911046660633386018e+00
1.231143580356983058e+01,1.154569463703412424e+01,-1.704168731571666484e+00
1.048223088770267175e+01,5.998375170048824145e+00,-5.944507785678460721e+00
1.061330528503108894e+01,6.881577174806599473e+00,-5.748258377930704377e+00
1.226720567527819838e+01,1.496701904219048984e+01,-1.896702415658812590e+00
1.222599265452197947e+01,1.356962007270825410e+01,-2.064550048371601498e+00
1.196181944453654289e+01,1.309839059092862890e+01,-2.963695571591490552e+00
1.120320271634909481e+01,2.369631790753838008e+00,-4.743093064495777611e+00
1.159413991574207792e+01,3.450525423908672007e+00,-3.923625879129462923e+00
1.088483037403463527e+01,2.389787130374749768e+00,-5.312985498827648811e+00
1.089446730751805958e+01,1.358713507861794412e+01,-5.296750088103650889e+00
1.048166605883251634e+01,1.554604059830772123e+01,-5.945335673414085420e+00
1.203513612806898081e+01,1.751924511681309937e+01,-2.738072678304819263e+00
1.243307938593096829e+01,9.528155522563745095e+00,-1.078946100581609890e+00
1.125007554461254600e+01,1.482080711013310648e+01,-4.652684549591008079e+00
1.087976111730814566e+01,1.629682326705616191e+01,-5.321502555993412820e+00
1.155741093784533646e+01,9.992426042870192759e+00,-4.007763930658164497e+00
1.133870025566950268e+01,1.991504661748271943e+01,-4.476464378602330818e+00
1.088483037403463527e+01,2.389787130374749768e+00,-5.312985498827648811e+00
1.243334264567277714e+01,2.344961063445963889e-01,-1.077379197879929418e+00
1.062697571030475707e+01,1.926254115734203509e+01,-5.727301517696687938e+00
1.126610481587973212e+01,1.870886945766079723e+00,-4.621335157452546305e+00
1.139386773140249964e+01,5.117911768726814969e+00,-4.363033569857864613e+00
1.190222579346910159e+01,8.860598090621769174e+00,-3.136943393248108780e+00
1.224436167762678984e+01,6.804372105239305135e+00,-1.990986055694497159e+00
1.217706812019490492e+01,1.928294717245096734e+01,-2.251776771034440294e+00
1.186932121045077793e+01,3.458859187294242687e+00,-3.229154344003669408e+00
1.126610481587973212e+01,1.870886945766079723e+00,-4.621335157452546305e+00
1.160527132141834095e+01,7.378261059936881416e-01,-3.897780443053493027e+00
1.219792778278676693e+01,3.924531922347559210e+00,-2.173409789472391385e+00
1.188731093793492732e+01,1.920064861527805533e+01,-3.179028833772823859e+00
1.100837910280756837e+01,1.167179030030323084e+01,-5.100312776945542304e+00
1.190222579346910159e+01,8.860598090621769174e+00,-3.136943393248108780e+00
1.139789367476099891e+01,1.714043477109147062e+01,-4.354637157720729235e+00
1.137496294339629621e+01,1.563038085296695812e+01,-4.402242197350249242e+00
1.240327832110822470e+01,1.671177132036346791e+01,-1.249018928615303059e+00
1.167671143407835288e+01,5.192755916157741680e+00,-3.727851505947803457e+00
1.108027415690383499e+01,1.126544604077813005e+01,-4.971787197771933009e+00
1.100837910280756837e+01,1.167179030030323084e+01,-5.100312776945542304e+00
1.211181673468175113e+01,3.730018207054989210e-01,-2.484617478491950582e+00
1.122513021238705377e+01,1.932872698248991838e+01,-4.701030326542829485e+00
1.208972220916838225e+01,2.966335050841651277e+00,-2.559694182974523891e+00
1.174787400587721287e+01,1.766862391541977928e+01,-3.551036759979296242e+00
1.079539704669067213e+01,1.219616225107839824e+01,-5.460962735334128126e+00
1.049134732180776197e+01,5.312448509917946371e-01,-5.931124968751677606e+00
1.127242268412234694e+01,1.662922660609064351e+01,-4.608916965986358250e+00
1.123814998206031923e+01,9.435383643573413082e+00,-4.675863501621772222e+00
1.133870025566950268e+01,1.991504661748271943e+01,-4.476464378602330818e+00
1.203668162000800557e+01,7.218576600238913343e+00,-2.733152135581767617e+00
1.110549701745375550e+01,6.269146101919388592e+00,-4.925810372767950973e+00
1.114497241722698639e+01,2.316415546015837545e+00,-4.852890131409834495e+00
1.053844446115017064e+01,2.091157505982867537e+00,-5.861362376207588376e+00
1.175703379302659535e+01,2.083114260921297500e+01,-3.527685331942037816e+00
1.155741093784533646e+01,9.992426042870192759e+00,-4.007763930658164497e+00
1.101213605780248628e+01,1.569395670768497064e+00,-5.093686597565205254e+00
1.111354153616159302e+01,9.129025104387094913e+00,-4.911046660633386018e+00
